task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,DT,PGD-20-SNN,0.05,0.8393605870020965,0.8376995907340548,0.1835691823899371,0.18089873130554263,0.6557914046121593,0.805188417063485,0.5213607743287798,0.8471567085953878,263.0
multi,DT,PGD-20-SNN,0.1,0.8393605870020965,0.8376995907340548,0.1687631027253669,0.168669873575511,0.6705974842767295,0.8267202960360932,0.5290076046140264,0.8471567085953878,263.0
multi,DT,PGD-20-SNN,0.2,0.8393605870020965,0.8376995907340548,0.1654874213836478,0.16360811216138382,0.6738731656184487,0.8487379915771436,0.5667253211807799,0.8471567085953878,263.0
multi,DT,PGD-20-SNN,0.3,0.8393605870020965,0.8376995907340548,0.16719077568134172,0.1611785158513917,0.6721698113207547,0.8518801939386531,0.5957152203561188,0.8471567085953878,263.0
multi,LightGBM,BBA,0.05,0.8981263102725368,0.8970367830791183,0.08045073375262055,0.05621935880839372,0.8176755765199162,0.861611482828571,0.4479093509367519,0.8815513626834381,263.0
multi,LightGBM,BBA,0.1,0.8981263102725368,0.8970367830791183,0.062368972746331235,0.04506736594806159,0.8357573375262055,0.8926321966874157,0.45217299827261126,0.8815513626834381,263.0
multi,LightGBM,BBA,0.2,0.8981263102725368,0.8970367830791183,0.04022536687631027,0.029766649682426927,0.8579009433962264,0.9305730469376925,0.45338787950676657,0.8815513626834381,263.0
multi,LightGBM,BBA,0.3,0.8981263102725368,0.8970367830791183,0.03511530398322851,0.025963396182629946,0.8630110062893082,0.9394084520578697,0.4428482548029439,0.8815513626834381,263.0
multi,LightGBM,DBA-style,0.05,0.8981263102725368,0.8970367830791183,0.4933831236897275,0.4557442879158729,0.4047431865828092,0.4675915481432813,0.11639432942716736,0.8815513626834381,263.0
multi,LightGBM,DBA-style,0.1,0.8981263102725368,0.8970367830791183,0.48801100628930816,0.4492296507566842,0.41011530398322854,0.46815536733499885,0.1287663138514267,0.8815513626834381,263.0
multi,LightGBM,DBA-style,0.2,0.8981263102725368,0.8970367830791183,0.48394916142557654,0.44552511580030185,0.4141771488469602,0.4720047250283403,0.13001440665129607,0.8815513626834381,263.0
multi,LightGBM,DBA-style,0.3,0.8981263102725368,0.8970367830791183,0.48172169811320753,0.4435943985717539,0.41640461215932917,0.4753984158894171,0.13159797649175056,0.8815513626834381,263.0
multi,LightGBM,FGSM-SNN,0.05,0.8981263102725368,0.8970367830791183,0.1973925576519916,0.16281391234991896,0.700733752620545,0.7506057797689066,0.36247780356801124,0.8815513626834381,263.0
multi,LightGBM,FGSM-SNN,0.1,0.8981263102725368,0.8970367830791183,0.1679769392033543,0.13790703489875134,0.7301493710691824,0.7980612727154193,0.4119829564303333,0.8815513626834381,263.0
multi,LightGBM,FGSM-SNN,0.2,0.8981263102725368,0.8970367830791183,0.14006813417190775,0.1153319781482098,0.758058176100629,0.8334579923363966,0.4507582590737243,0.8815513626834381,263.0
multi,LightGBM,FGSM-SNN,0.3,0.8981263102725368,0.8970367830791183,0.1207416142557652,0.10281375350657274,0.7773846960167715,0.8706532673121795,0.49405723357619635,0.8815513626834381,263.0
multi,LightGBM,PGD-10-SNN,0.05,0.8981263102725368,0.8970367830791183,0.16247379454926625,0.13184505578488254,0.7356525157232705,0.776076238520182,0.40915977910047663,0.8815513626834381,263.0
multi,LightGBM,PGD-10-SNN,0.1,0.8981263102725368,0.8970367830791183,0.14924004192872117,0.11647548069923265,0.7488862683438156,0.7788910076321459,0.4159884546940875,0.8815513626834381,263.0
multi,LightGBM,PGD-10-SNN,0.2,0.8981263102725368,0.8970367830791183,0.1310272536687631,0.0978550554770492,0.7670990566037736,0.7918620280737094,0.3750705607931364,0.8815513626834381,263.0
multi,LightGBM,PGD-10-SNN,0.3,0.8981263102725368,0.8970367830791183,0.11320754716981132,0.08426377838050089,0.7849187631027253,0.8196530372151518,0.3674131017881233,0.8815513626834381,263.0
multi,LightGBM,PGD-20-SNN,0.05,0.8981263102725368,0.8970367830791183,0.15775681341719078,0.12793076215730814,0.7403694968553459,0.7825322640603143,0.41016557260105513,0.8815513626834381,263.0
multi,LightGBM,PGD-20-SNN,0.1,0.8981263102725368,0.8970367830791183,0.14078878406708595,0.11033272961424209,0.7573375262054508,0.7935891402275707,0.4251311608754803,0.8815513626834381,263.0
multi,LightGBM,PGD-20-SNN,0.2,0.8981263102725368,0.8970367830791183,0.12807914046121593,0.09657595742429813,0.7700471698113207,0.8010379162424857,0.39475978278781987,0.8815513626834381,263.0
multi,LightGBM,PGD-20-SNN,0.3,0.8981263102725368,0.8970367830791183,0.12237945492662473,0.09299504820133815,0.7757468553459119,0.8107865955542838,0.39772806797005167,0.8815513626834381,263.0
multi,RF,BBA,0.05,0.881354821802935,0.8804064156646042,0.13436844863731656,0.09454827680312294,0.7469863731656184,0.7647449761782579,0.3164586583020648,0.8778825995807128,263.0
multi,RF,BBA,0.1,0.881354821802935,0.8804064156646042,0.11019392033542977,0.07792340505572277,0.7711609014675053,0.8066287266098899,0.37647505149063243,0.8778825995807128,263.0
multi,RF,BBA,0.2,0.881354821802935,0.8804064156646042,0.09925314465408805,0.07039228900270805,0.7821016771488469,0.8257356052269329,0.3993647095981037,0.8778825995807128,263.0
multi,RF,BBA,0.3,0.881354821802935,0.8804064156646042,0.09394654088050314,0.06654038804557205,0.7874082809224319,0.8350426305900741,0.4090136074059216,0.8778825995807128,263.0
multi,RF,DBA-style,0.05,0.881354821802935,0.8804064156646042,0.8218684486373166,0.8203048064871303,0.059486373165618445,0.054067530732395654,0.03301449930354477,0.8778825995807128,263.0
multi,RF,DBA-style,0.1,0.881354821802935,0.8804064156646042,0.8187893081761006,0.8171849770910539,0.06256551362683438,0.05487117863994145,0.033473636416419,0.8778825995807128,263.0
multi,RF,DBA-style,0.2,0.881354821802935,0.8804064156646042,0.816627358490566,0.8149828942825211,0.06472746331236898,0.055906939513368614,0.03404883001223391,0.8778825995807128,263.0
multi,RF,DBA-style,0.3,0.881354821802935,0.8804064156646042,0.8154481132075472,0.8138055447515249,0.06590670859538783,0.05728610261982441,0.035199427817218264,0.8778825995807128,263.0
multi,RF,FGSM-SNN,0.05,0.881354821802935,0.8804064156646042,0.26926100628930816,0.19244111824002164,0.6120938155136268,0.5872447479172918,0.19096447507356637,0.8778825995807128,263.0
multi,RF,FGSM-SNN,0.1,0.881354821802935,0.8804064156646042,0.25196540880503143,0.1773581655126249,0.6293894129979035,0.6084272281620486,0.21949297260933612,0.8778825995807128,263.0
multi,RF,FGSM-SNN,0.2,0.881354821802935,0.8804064156646042,0.23054245283018868,0.16272269278198376,0.6508123689727463,0.6452114462565154,0.25469019333363235,0.8778825995807128,263.0
multi,RF,FGSM-SNN,0.3,0.881354821802935,0.8804064156646042,0.21717767295597484,0.15265528095838915,0.6641771488469601,0.6630185675190668,0.27882377821170445,0.8778825995807128,263.0
multi,RF,PGD-10-SNN,0.05,0.881354821802935,0.8804064156646042,0.269064465408805,0.1916956362566106,0.61229035639413,0.5813659232661081,0.17781223239499233,0.8778825995807128,263.0
multi,RF,PGD-10-SNN,0.1,0.881354821802935,0.8804064156646042,0.2655922431865828,0.1849718002241038,0.6157625786163522,0.5789446795498265,0.21380321089377263,0.8778825995807128,263.0
multi,RF,PGD-10-SNN,0.2,0.881354821802935,0.8804064156646042,0.26146488469601675,0.18060925232253192,0.6198899371069182,0.5852736945936174,0.22451242575153568,0.8778825995807128,263.0
multi,RF,PGD-10-SNN,0.3,0.881354821802935,0.8804064156646042,0.2670335429769392,0.1844050388551327,0.6143212788259957,0.5798731655117318,0.22068361755279114,0.8778825995807128,263.0
multi,RF,PGD-20-SNN,0.05,0.881354821802935,0.8804064156646042,0.26827830188679247,0.1910231733014844,0.6130765199161425,0.5826356484968638,0.17643423334504973,0.8778825995807128,263.0
multi,RF,PGD-20-SNN,0.1,0.881354821802935,0.8804064156646042,0.26788522012578614,0.18763478700262665,0.6134696016771488,0.5749233577031403,0.2153140954342905,0.8778825995807128,263.0
multi,RF,PGD-20-SNN,0.2,0.881354821802935,0.8804064156646042,0.26552672955974843,0.183600535094392,0.6158280922431866,0.5805628075750119,0.2241671166321897,0.8778825995807128,263.0
multi,RF,PGD-20-SNN,0.3,0.881354821802935,0.8804064156646042,0.26840932914046123,0.18622244285264403,0.6129454926624738,0.577112045830341,0.21965188106535324,0.8778825995807128,263.0
multi,XGBoost,BBA,0.05,0.8989779874213837,0.8979712742474614,0.03963574423480084,0.02998515082422959,0.8593422431865828,0.9336934584552368,0.4770764627941847,0.874475890985325,263.0
multi,XGBoost,BBA,0.1,0.8989779874213837,0.8979712742474614,0.0347877358490566,0.02684787503854006,0.864190251572327,0.9407989323166585,0.49380576824553,0.874475890985325,263.0
multi,XGBoost,BBA,0.2,0.8989779874213837,0.8979712742474614,0.02581236897274633,0.0204719024673059,0.8731656184486373,0.9558368070789589,0.49128814565112233,0.874475890985325,263.0
multi,XGBoost,BBA,0.3,0.8989779874213837,0.8979712742474614,0.014937106918238994,0.012023266731331196,0.8840408805031447,0.9742521188827317,0.515179825030963,0.874475890985325,263.0
multi,XGBoost,DBA-style,0.05,0.8989779874213837,0.8979712742474614,0.5041273584905661,0.4639425444934853,0.39485062893081757,0.46338307054321004,0.08450677739069709,0.874475890985325,263.0
multi,XGBoost,DBA-style,0.1,0.8989779874213837,0.8979712742474614,0.5021619496855346,0.4618413478704096,0.39681603773584906,0.4619086514718913,0.08563600909622343,0.874475890985325,263.0
multi,XGBoost,DBA-style,0.2,0.8989779874213837,0.8979712742474614,0.4974449685534591,0.4570742947684057,0.40153301886792453,0.46608840889489883,0.0882345559121816,0.874475890985325,263.0
multi,XGBoost,DBA-style,0.3,0.8989779874213837,0.8979712742474614,0.49502096436058696,0.45472699992648846,0.4039570230607966,0.4680087825189947,0.08925316815945004,0.874475890985325,263.0
multi,XGBoost,FGSM-SNN,0.05,0.8989779874213837,0.8979712742474614,0.14013364779874216,0.10783582148015569,0.7588443396226415,0.7885171059279933,0.4372342022049417,0.874475890985325,263.0
multi,XGBoost,FGSM-SNN,0.1,0.8989779874213837,0.8979712742474614,0.1122248427672956,0.08669670096779288,0.7867531446540881,0.8284004304244358,0.4583637228075562,0.874475890985325,263.0
multi,XGBoost,FGSM-SNN,0.2,0.8989779874213837,0.8979712742474614,0.0820230607966457,0.0663399734524964,0.816954926624738,0.8787115286266,0.5334512716173875,0.874475890985325,263.0
multi,XGBoost,FGSM-SNN,0.3,0.8989779874213837,0.8979712742474614,0.06446540880503145,0.05313302231959725,0.8345125786163522,0.903999622508614,0.5430430798360179,0.874475890985325,263.0
multi,XGBoost,PGD-10-SNN,0.05,0.8989779874213837,0.8979712742474614,0.11556603773584906,0.09155756779058025,0.7834119496855346,0.8192386268785259,0.4874872317322501,0.874475890985325,263.0
multi,XGBoost,PGD-10-SNN,0.1,0.8989779874213837,0.8979712742474614,0.10639412997903565,0.08395103600198177,0.792583857442348,0.8294386880360273,0.4835657924821109,0.874475890985325,263.0
multi,XGBoost,PGD-10-SNN,0.2,0.8989779874213837,0.8979712742474614,0.08896750524109015,0.07102416674775097,0.8100104821802935,0.8558641258003752,0.4690914781262234,0.874475890985325,263.0
multi,XGBoost,PGD-10-SNN,0.3,0.8989779874213837,0.8979712742474614,0.08149895178197065,0.06623105748133633,0.8174790356394129,0.8696347262587165,0.46602987368530346,0.874475890985325,263.0
multi,XGBoost,PGD-20-SNN,0.05,0.8989779874213837,0.8979712742474614,0.11556603773584906,0.0914642070979025,0.7834119496855345,0.818335944926546,0.48659011707963873,0.874475890985325,263.0
multi,XGBoost,PGD-20-SNN,0.1,0.8989779874213837,0.8979712742474614,0.10659067085953879,0.08422351354783039,0.7923873165618449,0.8287611791390148,0.4840197124555008,0.874475890985325,263.0
multi,XGBoost,PGD-20-SNN,0.2,0.8989779874213837,0.8979712742474614,0.09093291404612158,0.07295729026609427,0.808045073375262,0.8537264929270519,0.4699991134233481,0.874475890985325,263.0
multi,XGBoost,PGD-20-SNN,0.3,0.8989779874213837,0.8979712742474614,0.08071278825995806,0.06568933550803192,0.8182651991614256,0.8711027597908585,0.46704868837151314,0.874475890985325,263.0
