task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,1,RF,FGSM-SNN,0.05,0.8752620545073375,0.8752114891973315,0.3149895178197065,0.20940015130149092,0.560272536687631,0.5402247191011236,0.12719101123595505,0.8590146750524109,6,716,,,,,,,
multi,1,RF,PGD-10-SNN,0.05,0.8752620545073375,0.8752114891973315,0.3191823899371069,0.21476700964926998,0.5560796645702306,0.5370786516853933,0.1604494382022472,0.8590146750524109,6,716,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.05,0.8752620545073375,0.8752114891973315,0.3191823899371069,0.21511781283920692,0.5560796645702306,0.5375280898876404,0.1604494382022472,0.8590146750524109,6,716,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.05,0.8752620545073375,0.8752114891973315,0.3443396226415094,0.30555915570608033,0.5309224318658281,0.42741573033707864,0.14786516853932585,0.8590146750524109,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.05,0.8752620545073375,0.8752114891973315,0.810796645702306,0.8105060107938781,0.06446540880503149,0.04134831460674157,0.03325842696629214,0.8590146750524109,6,716,,,,,,,175.0
multi,1,RF,FGSM-SNN,0.1,0.8752620545073375,0.8752114891973315,0.3189203354297694,0.20868440284560566,0.5563417190775681,0.5379775280898876,0.21797752808988763,0.8590146750524109,6,716,,,,,,,
multi,1,RF,PGD-10-SNN,0.1,0.8752620545073375,0.8752114891973315,0.32442348008385746,0.21706925864119855,0.55083857442348,0.5375280898876404,0.22112359550561797,0.8590146750524109,6,716,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.1,0.8752620545073375,0.8752114891973315,0.3238993710691824,0.21532236497797594,0.5513626834381551,0.5375280898876404,0.22561797752808987,0.8590146750524109,6,716,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.1,0.8752620545073375,0.8752114891973315,0.25,0.2044671577607593,0.6252620545073375,0.5739325842696629,0.1644943820224719,0.8590146750524109,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.1,0.8752620545073375,0.8752114891973315,0.8100104821802935,0.8096759905212746,0.06525157232704404,0.04224719101123595,0.03325842696629214,0.8590146750524109,6,716,,,,,,,175.0
multi,1,RF,FGSM-SNN,0.2,0.8752620545073375,0.8752114891973315,0.31577568134171907,0.1973475881915919,0.5594863731656184,0.5442696629213483,0.25707865168539323,0.8590146750524109,6,716,,,,,,,
multi,1,RF,PGD-10-SNN,0.2,0.8752620545073375,0.8752114891973315,0.3170859538784067,0.20236237170661678,0.5581761006289307,0.5451685393258427,0.2503370786516854,0.8590146750524109,6,716,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.2,0.8752620545073375,0.8752114891973315,0.31813417190775684,0.20167355817020047,0.5571278825995807,0.5438202247191011,0.25662921348314605,0.8590146750524109,6,716,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.2,0.8752620545073375,0.8752114891973315,0.1920859538784067,0.14323401542085998,0.6831761006289307,0.6723595505617977,0.20853932584269663,0.8590146750524109,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.2,0.8752620545073375,0.8752114891973315,0.809748427672956,0.8093968340195629,0.06551362683438156,0.04269662921348315,0.033707865168539325,0.8590146750524109,6,716,,,,,,,175.0
multi,1,RF,FGSM-SNN,0.3,0.8752620545073375,0.8752114891973315,0.31577568134171907,0.19747917531156445,0.5594863731656184,0.5420224719101123,0.27101123595505616,0.8590146750524109,6,716,,,,,,,
multi,1,RF,PGD-10-SNN,0.3,0.8752620545073375,0.8752114891973315,0.32363731656184486,0.20662315572118253,0.5516247379454926,0.5393258426966292,0.23415730337078652,0.8590146750524109,6,716,10.0,10.0,0.03,,,,
multi,1,RF,PGD-20-SNN,0.3,0.8752620545073375,0.8752114891973315,0.3223270440251572,0.20638732352774597,0.5529350104821803,0.5415730337078651,0.2355056179775281,0.8590146750524109,6,716,20.0,19.0,0.015789473684210527,,,,
multi,1,RF,BBA,0.3,0.8752620545073375,0.8752114891973315,0.18946540880503146,0.1364818381488138,0.685796645702306,0.6750561797752809,0.2350561797752809,0.8590146750524109,6,716,,,,170.0,280.0,200.0,
multi,1,RF,DBA-style,0.3,0.8752620545073375,0.8752114891973315,0.8087002096436059,0.8083538658019908,0.06656184486373162,0.04449438202247191,0.03460674157303371,0.8590146750524109,6,716,,,,,,,175.0
multi,1,DT,FGSM-SNN,0.05,0.8464360587002097,0.8465848129432871,0.30765199161425577,0.2982333250127146,0.5387840670859538,0.6910531220876048,0.36533084808946875,0.8393605870020965,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.05,0.8464360587002097,0.8465848129432871,0.27437106918238996,0.2701201350852024,0.5720649895178197,0.6947809878844362,0.25256290773532153,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.05,0.8464360587002097,0.8465848129432871,0.28773584905660377,0.28172083741778287,0.5587002096436059,0.6887232059645852,0.2511649580615098,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.05,0.8464360587002097,0.8465848129432871,0.003930817610062893,0.0038318455018801745,0.8425052410901468,0.9930102516309413,0.3005591798695247,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.05,0.8464360587002097,0.8465848129432871,0.10639412997903563,0.09167209362694072,0.740041928721174,0.8569431500465983,0.43709226467847156,0.8393605870020965,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.1,0.8464360587002097,0.8465848129432871,0.31446540880503143,0.30937236456889616,0.5319706498951782,0.6770736253494875,0.36672879776328055,0.8393605870020965,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.1,0.8464360587002097,0.8465848129432871,0.3223270440251572,0.32522892089755306,0.5241090146750524,0.6174277726001864,0.18173345759552656,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.1,0.8464360587002097,0.8465848129432871,0.294811320754717,0.30369493033610456,0.5516247379454926,0.6677539608574091,0.16821994408201305,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.1,0.8464360587002097,0.8465848129432871,0.0023584905660377358,0.002102379562990339,0.8440775681341719,0.9958061509785647,0.27260018639328987,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.1,0.8464360587002097,0.8465848129432871,0.09774633123689727,0.08288054648353145,0.7486897274633124,0.8671947809878844,0.4315004659832246,0.8393605870020965,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.2,0.8464360587002097,0.8465848129432871,0.3694968553459119,0.3689334161542845,0.47693920335429774,0.6178937558247903,0.37698042870456666,0.8393605870020965,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.2,0.8464360587002097,0.8465848129432871,0.445230607966457,0.4790642963902253,0.40120545073375263,0.5400745573159367,0.11789375582479031,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.2,0.8464360587002097,0.8465848129432871,0.42845911949685533,0.4684841511316412,0.4179769392033543,0.5587138863000932,0.11696178937558248,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.2,0.8464360587002097,0.8465848129432871,0.0015723270440251573,0.001369582388247568,0.8448637316561844,0.9972041006523765,0.2637465051258155,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.2,0.8464360587002097,0.8465848129432871,0.09617400419287211,0.08184235538073285,0.7502620545073375,0.8690587138863001,0.4175209692451072,0.8393605870020965,6,716,,,,,,,105.0
multi,1,DT,FGSM-SNN,0.3,0.8464360587002097,0.8465848129432871,0.36058700209643607,0.36161152801917384,0.4858490566037736,0.6286113699906803,0.3849021435228332,0.8393605870020965,6,716,,,,,,,
multi,1,DT,PGD-10-SNN,0.3,0.8464360587002097,0.8465848129432871,0.46645702306079667,0.4975854773613181,0.379979035639413,0.5246971109040075,0.11183597390493942,0.8393605870020965,6,716,10.0,3.0,0.1,,,,
multi,1,DT,PGD-20-SNN,0.3,0.8464360587002097,0.8465848129432871,0.4221698113207547,0.4617758044225112,0.42426624737945495,0.5684995340167754,0.11416589002795899,0.8393605870020965,6,716,20.0,9.5,0.031578947368421054,,,,
multi,1,DT,BBA,0.3,0.8464360587002097,0.8465848129432871,0.0010482180293501049,0.0009267476374008767,0.8453878406708596,0.9981360671015843,0.2572227399813607,0.8393605870020965,6,716,,,,80.0,160.0,115.0,
multi,1,DT,DBA-style,0.3,0.8464360587002097,0.8465848129432871,0.09329140461215933,0.07917555034578297,0.7531446540880503,0.8713886300093197,0.41985088536812676,0.8393605870020965,6,716,,,,,,,105.0
multi,1,XGBoost,FGSM-SNN,0.05,0.8846960167714885,0.8847668670755365,0.32258909853249473,0.28114346267692764,0.5621069182389937,0.6061013907581875,0.11664423508299686,0.8487945492662474,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.05,0.8846960167714885,0.8847668670755365,0.22327044025157233,0.18178249232068006,0.6614255765199162,0.6657694033198743,0.09421265141318977,0.8487945492662474,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.05,0.8846960167714885,0.8847668670755365,0.2230083857442348,0.18032051639366004,0.6616876310272537,0.6648721399730821,0.09510991475998205,0.8487945492662474,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.05,0.8846960167714885,0.8847668670755365,0.07389937106918239,0.062081180804716175,0.810796645702306,0.873485868102288,0.38402871242709735,0.8487945492662474,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.05,0.8846960167714885,0.8847668670755365,0.394916142557652,0.37508471646797054,0.48977987421383645,0.35890533871691344,0.1902198295199641,0.8487945492662474,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.1,0.8846960167714885,0.8847668670755365,0.30922431865828093,0.25698120820427395,0.5754716981132075,0.6069986541049798,0.06505159264244055,0.8487945492662474,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.1,0.8846960167714885,0.8847668670755365,0.17479035639413,0.1506923724483792,0.7099056603773585,0.7519066846119336,0.04665769403319874,0.8487945492662474,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.1,0.8846960167714885,0.8847668670755365,0.17452830188679244,0.15008828135078872,0.710167714884696,0.7510094212651414,0.04755495737999103,0.8487945492662474,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.1,0.8846960167714885,0.8847668670755365,0.06420335429769392,0.05558602117631195,0.8204926624737945,0.8900852400179453,0.462090623598026,0.8487945492662474,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.1,0.8846960167714885,0.8847668670755365,0.34040880503144655,0.3084306885268045,0.5442872117400419,0.4522207267833109,0.1933602512337371,0.8487945492662474,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.2,0.8846960167714885,0.8847668670755365,0.2148846960167715,0.13758246343993505,0.6698113207547169,0.6724988784208165,0.04486316733961418,0.8487945492662474,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.2,0.8846960167714885,0.8847668670755365,0.13076519916142557,0.11946347598361841,0.7539308176100629,0.8232391206819202,0.04441453566621804,0.8487945492662474,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.2,0.8846960167714885,0.8847668670755365,0.11923480083857442,0.11335786619794463,0.765461215932914,0.8447734410049349,0.047106325706594884,0.8487945492662474,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.2,0.8846960167714885,0.8847668670755365,0.050314465408805034,0.04664607693725527,0.8343815513626834,0.9138627187079408,0.6191117092866757,0.8487945492662474,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.2,0.8846960167714885,0.8847668670755365,0.33726415094339623,0.30544805681950793,0.5474318658280922,0.4576043068640646,0.19291161956034095,0.8487945492662474,6,716,,,,,,,160.0
multi,1,XGBoost,FGSM-SNN,0.3,0.8846960167714885,0.8847668670755365,0.20833333333333334,0.1382887026480017,0.6763626834381551,0.6877523553162853,0.04979811574697174,0.8487945492662474,6,716,,,,,,,
multi,1,XGBoost,PGD-10-SNN,0.3,0.8846960167714885,0.8847668670755365,0.13024109014675053,0.11555666067312458,0.7544549266247379,0.8214445939883356,0.05293853746074473,0.8487945492662474,6,716,10.0,8.0,0.0375,,,,
multi,1,XGBoost,PGD-20-SNN,0.3,0.8846960167714885,0.8847668670755365,0.12237945492662473,0.11243902289766186,0.7623165618448637,0.8371467025572006,0.057424854194706144,0.8487945492662474,6,716,20.0,15.5,0.01935483870967742,,,,
multi,1,XGBoost,BBA,0.3,0.8846960167714885,0.8847668670755365,0.03930817610062893,0.03804679433023562,0.8453878406708595,0.9327052489905787,0.6720502467474204,0.8487945492662474,6,716,,,,170.0,170.0,165.0,
multi,1,XGBoost,DBA-style,0.3,0.8846960167714885,0.8847668670755365,0.33464360587002095,0.303329672750725,0.5500524109014675,0.462090623598026,0.19201435621354868,0.8487945492662474,6,716,,,,,,,160.0
multi,1,LightGBM,FGSM-SNN,0.05,0.8862683438155137,0.8863207868502337,0.26441299790356393,0.18297093243824222,0.6218553459119498,0.6110611510791367,0.13534172661870503,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.05,0.8862683438155137,0.8863207868502337,0.26808176100628933,0.1913065723335115,0.6181865828092243,0.6038669064748201,0.07419064748201439,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.05,0.8862683438155137,0.8863207868502337,0.27070230607966456,0.19575613911194586,0.6155660377358492,0.6002697841726619,0.07239208633093525,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.05,0.8862683438155137,0.8863207868502337,0.02017819706498952,0.020752703170507838,0.8660901467505242,0.9653776978417267,0.5876798561151079,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.05,0.8862683438155137,0.8863207868502337,0.3249475890985325,0.28774604659814484,0.5613207547169812,0.4662769784172662,0.23111510791366907,0.8679245283018868,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.1,0.8862683438155137,0.8863207868502337,0.27961215932914046,0.17713743555708286,0.6066561844863732,0.6052158273381295,0.15242805755395683,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.1,0.8862683438155137,0.8863207868502337,0.25131027253668764,0.21331048183733087,0.6349580712788261,0.685251798561151,0.055305755395683456,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.1,0.8862683438155137,0.8863207868502337,0.21933962264150944,0.16225588634525764,0.6669287211740043,0.6964928057553957,0.05350719424460432,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.1,0.8862683438155137,0.8863207868502337,0.015723270440251572,0.013156826942584705,0.8705450733752621,0.9730215827338129,0.5053956834532374,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.1,0.8862683438155137,0.8863207868502337,0.30634171907756813,0.25418159215453134,0.5799266247379455,0.4982014388489209,0.18974820143884893,0.8679245283018868,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.2,0.8862683438155137,0.8863207868502337,0.24921383647798742,0.1548635006282012,0.6370545073375262,0.6380395683453237,0.1560251798561151,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.2,0.8862683438155137,0.8863207868502337,0.18029350104821804,0.12839590229612668,0.7059748427672956,0.7711330935251799,0.051258992805755396,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.2,0.8862683438155137,0.8863207868502337,0.16745283018867924,0.1161644775765497,0.7188155136268344,0.7756294964028777,0.048561151079136694,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.2,0.8862683438155137,0.8863207868502337,0.009433962264150943,0.007467713797133826,0.8768343815513627,0.9838129496402878,0.3952338129496403,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.2,0.8862683438155137,0.8863207868502337,0.30136268343815514,0.24739861200245883,0.5849056603773586,0.5067446043165468,0.1821043165467626,0.8679245283018868,6,716,,,,,,,35.0
multi,1,LightGBM,FGSM-SNN,0.3,0.8862683438155137,0.8863207868502337,0.22012578616352202,0.14901936685063577,0.6661425576519917,0.6906474820143885,0.1960431654676259,0.8679245283018868,6,716,,,,,,,
multi,1,LightGBM,PGD-10-SNN,0.3,0.8862683438155137,0.8863207868502337,0.20256813417190775,0.15387195545782315,0.6837002096436059,0.7589928057553957,0.09037769784172661,0.8679245283018868,6,716,10.0,3.0,0.1,,,,
multi,1,LightGBM,PGD-20-SNN,0.3,0.8862683438155137,0.8863207868502337,0.1711215932914046,0.12475119036735959,0.715146750524109,0.7796762589928058,0.07598920863309352,0.8679245283018868,6,716,20.0,17.0,0.01764705882352941,,,,
multi,1,LightGBM,BBA,0.3,0.8862683438155137,0.8863207868502337,0.002620545073375262,0.0020954666832106754,0.8836477987421384,0.9955035971223022,0.4401978417266187,0.8679245283018868,6,716,,,,200.0,130.0,120.0,
multi,1,LightGBM,DBA-style,0.3,0.8862683438155137,0.8863207868502337,0.300314465408805,0.24661725707961252,0.5859538784067087,0.5085431654676259,0.18075539568345322,0.8679245283018868,6,716,,,,,,,35.0
multi,2,RF,FGSM-SNN,0.05,0.8713312368972747,0.8707856217970672,0.3689727463312369,0.2924684377688931,0.5023584905660378,0.5334249084249084,0.18543956043956045,0.8616352201257862,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.05,0.8713312368972747,0.8707856217970672,0.3579664570230608,0.27188107549470936,0.5133647798742138,0.5352564102564102,0.19688644688644688,0.8616352201257862,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.05,0.8713312368972747,0.8707856217970672,0.360062893081761,0.2751267483142136,0.5112683438155137,0.5343406593406593,0.1945970695970696,0.8616352201257862,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.05,0.8713312368972747,0.8707856217970672,0.3529874213836478,0.3176407490988397,0.5183438155136268,0.40201465201465203,0.16025641025641027,0.8616352201257862,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.05,0.8713312368972747,0.8707856217970672,0.8029350104821803,0.8023918830351868,0.06839622641509435,0.051739926739926737,0.04304029304029304,0.8616352201257862,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.1,0.8713312368972747,0.8707856217970672,0.3663522012578616,0.27691999246419247,0.504979035639413,0.5434981684981685,0.26556776556776557,0.8616352201257862,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.1,0.8713312368972747,0.8707856217970672,0.3328092243186583,0.23376921505265094,0.5385220125786163,0.5517399267399268,0.26785714285714285,0.8616352201257862,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.1,0.8713312368972747,0.8707856217970672,0.3320230607966457,0.23237778743832863,0.539308176100629,0.5517399267399268,0.26694139194139194,0.8616352201257862,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.1,0.8713312368972747,0.8707856217970672,0.2502620545073375,0.20656219010328228,0.6210691823899371,0.5769230769230769,0.16758241758241757,0.8616352201257862,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.1,0.8713312368972747,0.8707856217970672,0.8024109014675053,0.8018405914492507,0.06892033542976939,0.0521978021978022,0.04304029304029304,0.8616352201257862,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.2,0.8713312368972747,0.8707856217970672,0.350104821802935,0.25455216251140345,0.5212264150943396,0.5572344322344323,0.27014652014652013,0.8616352201257862,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.2,0.8713312368972747,0.8707856217970672,0.3100104821802935,0.21007343807934165,0.5613207547169812,0.5805860805860806,0.27884615384615385,0.8616352201257862,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.2,0.8713312368972747,0.8707856217970672,0.30738993710691825,0.2062503817665352,0.5639412997903563,0.5837912087912088,0.27564102564102566,0.8616352201257862,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.2,0.8713312368972747,0.8707856217970672,0.17452830188679244,0.13245254084802568,0.6968029350104822,0.6959706959706959,0.22939560439560439,0.8616352201257862,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.2,0.8713312368972747,0.8707856217970672,0.8034591194968553,0.8028857403812759,0.06787211740041932,0.051739926739926737,0.04304029304029304,0.8616352201257862,6,716,,,,,,,175.0
multi,2,RF,FGSM-SNN,0.3,0.8713312368972747,0.8707856217970672,0.330188679245283,0.2424845351481078,0.5411425576519917,0.5924908424908425,0.25778388278388276,0.8616352201257862,6,716,,,,,,,
multi,2,RF,PGD-10-SNN,0.3,0.8713312368972747,0.8707856217970672,0.3199685534591195,0.21491801248997872,0.5513626834381551,0.5682234432234432,0.2696886446886447,0.8616352201257862,6,716,10.0,10.0,0.03,,,,
multi,2,RF,PGD-20-SNN,0.3,0.8713312368972747,0.8707856217970672,0.3118448637316562,0.20839021147752995,0.5594863731656184,0.5810439560439561,0.2774725274725275,0.8616352201257862,6,716,20.0,19.0,0.015789473684210527,,,,
multi,2,RF,BBA,0.3,0.8713312368972747,0.8707856217970672,0.16430817610062892,0.12345345533990344,0.7070230607966457,0.7142857142857143,0.27472527472527475,0.8616352201257862,6,716,,,,170.0,280.0,200.0,
multi,2,RF,DBA-style,0.3,0.8713312368972747,0.8707856217970672,0.8026729559748428,0.8020902044342824,0.06865828092243187,0.05311355311355311,0.044413919413919416,0.8616352201257862,6,716,,,,,,,175.0
multi,2,DT,FGSM-SNN,0.05,0.8404088050314465,0.8404459762712417,0.345125786163522,0.34687981021785863,0.49528301886792453,0.7028436018957346,0.1872037914691943,0.8425052410901468,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.05,0.8404088050314465,0.8404459762712417,0.3359538784067086,0.33802817103645816,0.504454926624738,0.7554502369668247,0.2241706161137441,0.8425052410901468,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.05,0.8404088050314465,0.8404459762712417,0.33726415094339623,0.34122070838617946,0.5031446540880503,0.7582938388625592,0.2109004739336493,0.8425052410901468,6,716,20.0,9.5,0.031578947368421054,,,,
multi,2,DT,BBA,0.05,0.8404088050314465,0.8404459762712417,0.015461215932914047,0.014882451962978112,0.8249475890985325,0.9720379146919431,0.5023696682464455,0.8425052410901468,6,716,,,,80.0,160.0,115.0,
multi,2,DT,DBA-style,0.05,0.8404088050314465,0.8404459762712417,0.11268343815513626,0.09418896684003918,0.7277253668763103,0.9900473933649289,0.5630331753554503,0.8425052410901468,6,716,,,,,,,105.0
multi,2,DT,FGSM-SNN,0.1,0.8404088050314465,0.8404459762712417,0.20676100628930819,0.2198144161447453,0.6336477987421384,0.8355450236966825,0.2156398104265403,0.8425052410901468,6,716,,,,,,,
multi,2,DT,PGD-10-SNN,0.1,0.8404088050314465,0.8404459762712417,0.31525157232704404,0.3154280387633495,0.5251572327044025,0.8473933649289099,0.2075829383886256,0.8425052410901468,6,716,10.0,3.0,0.1,,,,
multi,2,DT,PGD-20-SNN,0.1,0.8404088050314465,0.8404459762712417,0.3011006289308176,0.29471487457952206,0.5393081761006289,0.8691943127962085,0.24075829383886255,0.8425052410901468,6,716,20.0,9.5,0.031578947368421054,,,,
