task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8952437106918238,0.8952643819050363,0.4310796645702306,0.3531335679723901,0.4641640461215933,0.7198229685921878,0.8402777777777778,716.0,2238.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8952437106918238,0.8952643819050363,0.44116876310272535,0.36585308754879176,0.45407494758909855,0.5623363596081893,0.8402777777777778,716.0,2238.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.38784067085953877,0.27771875395106166,0.5611897274633124,0.9071261823236845,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.37015199161425577,0.24662469364219838,0.5788784067085955,0.9357220879134646,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.36707285115303984,0.24123917931144384,0.5819575471698113,0.9406989369270705,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.36274895178197064,0.23382198221426048,0.5862814465408805,0.9476876576434745,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.7714229559748428,0.7489231713981819,0.1776074423480084,0.2870666430933637,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.7707023060796646,0.7478646439136383,0.17832809224318658,0.28823190049108555,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.770440251572327,0.7481253899036895,0.17859014675052412,0.28865437217202844,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.769916142557652,0.7476502040409899,0.17911425576519915,0.2895013381948116,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.4932520964360587,0.4071274962256711,0.45577830188679247,0.5446701365682144,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.4595780922431866,0.3676844108523326,0.4894523060796646,0.6549740555369252,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.435272536687631,0.34234902718606797,0.5137578616352201,0.6576872563596188,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.4190251572327044,0.32466293057679824,0.5300052410901468,0.6544038938679374,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.49659329140461217,0.41233443264095515,0.452437106918239,0.5418037430014013,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.5191954926624738,0.42683966926363043,0.42983490566037735,0.5124162607530971,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.578288784067086,0.4858921137193533,0.37074161425576524,0.4083651143051652,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.5833333333333334,0.49941035009772805,0.3656970649895178,0.36532211341848697,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9490303983228512,0.9489813245291709,0.4999344863731656,0.4086616883543868,0.4490959119496855,0.5229719821303315,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9490303983228512,0.9489813245291709,0.5096960167714886,0.4141490464673415,0.4393343815513627,0.5087433836484527,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9490303983228512,0.9489813245291709,0.5459250524109015,0.45064627045126293,0.4031053459119497,0.48165179554096726,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9490303983228512,0.9489813245291709,0.5419287211740043,0.4526171235413387,0.40710167714884693,0.4695358640742827,0.8639281970649895,716.0,2360.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9281315513626834,0.9279713607262992,0.7275288259958071,0.7045044090950545,0.20060272536687632,0.3295280640126814,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9281315513626834,0.9279713607262992,0.6478642557651992,0.6293971659134698,0.28026729559748426,0.46036235645665075,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9281315513626834,0.9279713607262992,0.5051100628930818,0.462343430620062,0.42302148846960164,0.6948574664301232,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9281315513626834,0.9279713607262992,0.45813679245283023,0.39134871802458904,0.4699947589098532,0.7720721348773513,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9281315513626834,0.9279713607262992,0.9134564989517819,0.9132302799224588,0.014675052410901446,0.024108321306044112,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9281315513626834,0.9279713607262992,0.9132599580712788,0.9130316762755042,0.014871593291404611,0.024430486254497723,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9281315513626834,0.9279713607262992,0.9131944444444444,0.9129654578205054,0.01493710691823899,0.024537874570648925,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9281315513626834,0.9279713607262992,0.9130634171907757,0.9128333874694998,0.015068134171907749,0.024753394374689403,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9281315513626834,0.9279713607262992,0.5592243186582809,0.5040367947253132,0.3689072327044025,0.40082260575966633,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9281315513626834,0.9279713607262992,0.5371462264150944,0.459707257889493,0.3909853249475891,0.5323591311924019,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9281315513626834,0.9279713607262992,0.5277122641509434,0.44113553672793787,0.40041928721174,0.540724389686382,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9281315513626834,0.9279713607262992,0.5182783018867925,0.42984600142667745,0.40985324947589097,0.5346205184927055,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9281315513626834,0.9279713607262992,0.5641378406708595,0.4995901304085272,0.3639937106918239,0.4631257529068719,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9281315513626834,0.9279713607262992,0.5535246331236897,0.4634970398354936,0.3746069182389937,0.538555972274738,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9281315513626834,0.9279713607262992,0.5609276729559749,0.46728708078339676,0.36720387840670854,0.5171468480020551,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9281315513626834,0.9279713607262992,0.5685927672955975,0.47482969967010014,0.35953878406708595,0.5006723252050731,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9281315513626834,0.9279713607262992,0.5596829140461216,0.4914643377031997,0.36844863731656186,0.47237482063231784,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9281315513626834,0.9279713607262992,0.5545728511530399,0.4639120308097934,0.3735587002096436,0.5367168124148334,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9281315513626834,0.9279713607262992,0.5643998951781971,0.4698779301749988,0.36373165618448633,0.5092947353568192,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9281315513626834,0.9279713607262992,0.570754716981132,0.4757751686424974,0.3573768343815514,0.4949742724885508,0.8698899371069182,716.0,2322.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9467374213836478,0.9466648282770224,0.51270964360587,0.4657300321298627,0.4340277777777778,0.7031587120830678,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9467374213836478,0.9466648282770224,0.4158149895178197,0.3256170545472355,0.5309224318658281,0.860111081011428,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9467374213836478,0.9466648282770224,0.3891509433962264,0.2802486373081789,0.5575864779874213,0.9033073152844592,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9467374213836478,0.9466648282770224,0.38351677148846963,0.27075600836372576,0.5632206498951782,0.9124324138975066,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9467374213836478,0.9466648282770224,0.8966850104821803,0.8967879208861496,0.0500524109014675,0.08109109548473357,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9467374213836478,0.9466648282770224,0.894916142557652,0.8951089438640384,0.051821278825995826,0.0839567080477277,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9467374213836478,0.9466648282770224,0.8938679245283019,0.8940369623114567,0.05286949685534595,0.08565314913167921,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9467374213836478,0.9466648282770224,0.8930817610062893,0.8932437679745979,0.0536556603773585,0.08692649431929084,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9467374213836478,0.9466648282770224,0.4852594339622642,0.4063844246340001,0.46147798742138363,0.5110587540446755,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9467374213836478,0.9466648282770224,0.4491614255765199,0.36195452111408877,0.49757599580712786,0.5852769330417191,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9467374213836478,0.9466648282770224,0.4279350104821803,0.33205970865435286,0.5188024109014675,0.6608454170707296,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9467374213836478,0.9466648282770224,0.40893605870020966,0.30557107880737333,0.5378013626834381,0.7008581993684743,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9467374213836478,0.9466648282770224,0.4986897274633124,0.4172595352805935,0.4480476939203354,0.5694362628967392,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9467374213836478,0.9466648282770224,0.49384171907756813,0.4075507328622756,0.4528957023060797,0.641842107446355,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9467374213836478,0.9466648282770224,0.504979035639413,0.42283628666469586,0.4417583857442348,0.6596511821186547,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9467374213836478,0.9466648282770224,0.49639675052410903,0.41373852884966406,0.45034067085953877,0.6448979522221614,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9467374213836478,0.9466648282770224,0.4946933962264151,0.409312574685719,0.4520440251572327,0.5788911926490176,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9467374213836478,0.9466648282770224,0.4918763102725367,0.404861465387913,0.4548611111111111,0.6453424116492621,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9467374213836478,0.9466648282770224,0.5089098532494759,0.4270678125952534,0.43782756813417195,0.6480831146106003,0.8637316561844863,716.0,2355.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9467374213836478,0.9466648282770224,0.5039308176100629,0.422615075458481,0.44280660377358494,0.6294006306063101,0.8637316561844863,716.0,2355.5,3
